matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_483439810,2197,143,7,15,107926,28890,1848,804,665,61058,75,970,340,426,304,75,40,24,False,0,True,1,True,1,False,6,42876,False,24,True,2,23,106,7,51,25,54,35,34,21,412,166,223,157,238,39,83,360,67,122,234,200,False
OC1_483437599,2257,188,10,23,144041,44018,1242,1016,704,78040,88,958,592,296,315,114,33,37,True,1,False,1,True,1,True,8,77203,True,51,True,2,86,234,103,202,518,887,5,777,81,53,157,75,-1,45,104,119,166,55,67,122,200,True
OC1_483437599,2257,172,13,25,142347,41981,1727,1334,713,68344,82,545,882,322,223,84,47,32,False,0,True,4,False,0,False,4,64396,False,41,False,0,887,5,777,81,53,86,234,103,202,518,157,75,-1,45,104,119,166,55,67,122,100,False
OC1_483436182,1865,157,16,26,105912,28859,807,924,542,65561,78,1310,529,403,297,141,21,40,True,2,False,3,True,2,False,11,81895,False,42,False,0,24,64,1,202,555,114,19,13,81,53,517,141,32,166,28,166,103,-1,268,122,100,True
OC1_483436182,1865,129,11,21,86957,34085,1119,518,489,51928,68,1153,704,181,402,43,33,26,False,0,True,2,False,0,True,2,38647,True,28,True,2,114,19,13,81,53,24,64,1,202,555,517,141,32,166,28,166,103,-1,268,122,200,False
OC1_483414955,1746,117,13,20,105563,40870,524,546,508,58126,77,735,727,201,303,48,34,17,True,2,True,4,True,1,False,7,80032,False,35,False,0,887,203,131,81,99,420,245,777,119,50,54,122,25,166,39,51,23,105,360,64,200,True
OC1_483414955,1746,115,8,19,79056,28224,1005,801,609,51869,69,1036,543,394,196,48,25,28,False,0,False,0,False,0,True,5,27966,True,20,True,1,420,245,777,119,50,887,203,131,81,99,54,122,25,166,39,51,23,105,360,64,100,False
OC1_483434130,194,2,0,7,1863,905,0,79,32,4726,13,531,49,7,7,0,2,1,False,0,False,0,False,0,False,0,590,False,1,False,0,62,203,131,81,16,24,238,234,145,29,122,54,57,39,166,11,777,150,245,157,100,True
OC1_483434130,194,2,0,4,1771,299,0,7,34,4451,11,635,17,6,8,0,1,0,False,0,False,0,False,0,False,0,0,True,1,False,0,24,238,234,145,29,62,203,131,81,16,122,54,57,39,166,11,777,150,245,157,200,False
OC1_483403221,1865,129,11,20,138594,46125,784,432,485,60789,75,890,629,248,362,104,29,38,False,0,True,4,True,1,False,8,66272,False,47,False,1,887,254,103,81,37,75,48,84,119,25,122,90,166,235,39,157,89,154,238,11,200,True
OC1_483403221,1865,146,9,14,105949,29579,1401,1495,562,55503,69,1040,616,342,201,63,38,22,False,0,False,1,False,0,True,5,57708,True,28,True,1,75,48,84,119,25,887,254,103,81,37,122,90,166,235,39,157,89,154,238,11,100,False
OC1_480678418,2200,223,8,16,124474,43977,1101,770,680,76999,84,1098,828,331,213,73,25,44,True,1,False,4,True,4,True,11,90052,True,46,False,0,133,141,85,81,25,10,121,268,18,40,235,166,104,54,875,35,5,238,53,59,200,True
OC1_480678418,2200,162,26,32,93840,30802,1590,1151,742,65333,83,1262,499,398,244,57,25,36,False,0,True,1,False,0,False,3,24230,False,31,True,1,10,121,268,18,40,133,141,85,81,25,235,166,104,54,875,35,5,238,53,59,100,False
OC1_480666858,1259,89,5,10,54675,16883,237,217,480,42601,61,954,529,133,140,26,23,12,False,0,True,2,False,0,True,5,49793,False,27,False,1,82,11,39,81,25,254,5,84,51,111,90,420,33,166,235,-1,-1,53,245,114,200,True
OC1_480666858,1259,62,4,16,34155,13523,672,629,424,33002,53,577,241,98,136,30,17,27,False,0,False,0,False,0,False,1,14384,True,12,True,1,254,5,84,51,111,82,11,39,81,25,90,420,33,166,235,-1,-1,53,245,114,100,False
OC1_480654351,2293,193,20,27,139571,68919,920,1293,692,76257,87,917,812,387,354,63,25,42,True,2,False,2,True,3,False,10,115872,False,40,True,1,54,141,39,67,350,875,36,104,21,25,53,518,64,41,517,245,887,166,53,82,100,True
OC1_480654351,2293,163,11,15,108529,56591,1423,2532,740,66526,79,598,513,223,250,45,30,36,False,0,True,3,False,0,True,5,37512,True,28,False,0,875,36,104,21,25,54,141,39,67,350,53,518,64,41,517,245,887,166,53,82,200,False
OC1_479214901,2654,214,9,22,148847,70466,1453,3502,781,83188,89,1542,936,619,320,86,29,35,False,0,True,3,False,2,True,9,70704,True,45,False,0,31,59,4,81,25,54,203,245,202,37,39,235,238,166,122,223,101,53,121,7,100,True
OC1_479214901,2654,231,28,41,190898,67776,1713,1745,770,83988,88,1149,689,382,523,77,30,46,True,3,False,4,True,1,False,8,113732,False,40,True,2,54,203,245,202,37,31,59,4,81,25,39,235,238,166,122,223,101,53,121,7,200,False
OC1_479222958,2045,154,5,11,151465,50686,960,567,625,74773,85,1019,811,396,305,58,40,24,True,2,False,3,True,4,False,11,76406,True,46,False,0,84,32,80,81,25,266,2,8,21,44,235,67,245,39,166,875,11,34,360,238,200,True
OC1_479222958,2045,123,11,23,111520,60935,1357,1286,715,62654,78,1224,863,272,246,52,22,39,False,0,True,2,False,0,True,6,46775,False,33,True,1,266,2,8,21,44,84,32,80,81,25,235,67,245,39,166,875,11,34,360,238,100,False
OC1_479221475,1435,92,2,8,89768,31717,593,748,472,52212,66,1656,713,210,273,43,33,16,False,0,True,2,True,2,True,10,55864,False,38,False,1,36,59,157,81,25,875,11,112,51,37,235,-1,166,5,39,126,39,777,245,9,100,True
OC1_479221475,1435,81,12,20,63604,23021,871,482,383,41042,60,1051,268,153,232,71,29,22,False,0,False,1,False,0,False,1,15317,True,22,True,1,875,11,112,51,37,36,59,157,81,25,235,-1,166,5,39,126,39,777,245,9,200,False
OC1_490812577,2150,165,9,17,104118,31877,642,3841,850,71190,83,1538,361,509,206,164,22,35,True,1,False,1,False,2,True,10,68643,False,32,False,0,6,5,34,22,117,23,19,777,81,147,157,246,17,166,43,157,25,360,350,-1,200,True
OC1_490812577,2150,137,5,17,96430,43988,1032,1026,741,60413,75,1148,831,198,350,55,23,45,False,0,True,4,True,2,False,7,59414,True,20,True,2,23,19,777,81,147,6,5,34,22,117,157,246,17,166,43,157,25,360,350,-1,100,False
OC1_490800665,1481,96,7,19,72351,17340,570,906,501,55696,72,860,528,429,216,32,18,28,True,1,True,1,True,2,True,11,61008,True,40,False,1,114,64,79,523,143,238,141,105,236,99,412,92,53,11,157,104,58,25,-1,555,200,True
OC1_490800665,1481,98,9,25,54260,12129,1025,708,469,43882,62,1181,275,240,308,48,18,25,False,0,False,2,False,0,False,2,30343,False,21,True,1,238,141,105,236,99,114,64,79,523,143,412,92,53,11,157,104,58,25,-1,555,100,False
OC1_490779158,1808,100,6,17,121497,14390,1026,1320,564,67243,80,1400,367,305,467,70,21,33,True,1,True,4,True,4,True,11,71583,True,51,False,0,14,91,112,236,89,82,48,105,67,235,80,17,157,25,360,22,-1,350,51,157,200,True
OC1_490779158,1808,89,4,20,86061,27766,1423,755,547,54463,76,1028,461,220,192,43,30,24,False,0,False,0,False,0,False,1,28801,False,32,True,2,82,48,105,67,235,14,91,112,236,89,80,17,157,25,360,22,-1,350,51,157,100,False
OC1_490748171,1220,95,7,20,55949,18855,197,644,474,43130,60,1259,308,228,347,118,21,16,False,0,True,2,True,1,True,6,41139,True,23,True,1,122,77,13,67,267,98,60,14,15,37,17,157,25,360,875,104,53,121,141,166,100,True
OC1_490748171,1220,60,7,16,36100,8987,450,642,416,30195,54,834,293,183,112,83,24,13,False,0,False,0,False,0,False,0,4474,False,9,False,0,98,60,14,15,37,122,77,13,67,267,17,157,25,360,875,104,53,121,141,166,200,False
OC1_490747258,1094,52,7,10,45798,14218,187,379,435,36033,56,866,349,220,153,16,16,9,False,0,False,1,True,1,True,6,42709,True,20,True,2,420,234,134,15,99,14,11,777,81,37,25,114,202,67,39,35,360,-1,157,39,200,True
OC1_490747258,1094,41,2,11,29107,13980,400,457,358,28728,51,1065,411,112,94,16,12,18,False,0,True,1,False,0,False,0,10848,False,9,False,0,14,11,777,81,37,420,234,134,15,99,25,114,202,67,39,35,360,-1,157,39,100,False
OC1_490741249,1807,130,13,20,90360,66181,694,1681,643,62258,77,867,371,348,284,203,34,22,True,1,True,4,False,0,True,6,63658,True,33,True,1,85,154,42,236,555,44,141,13,67,19,75,11,17,25,777,11,711,360,234,122,200,True
OC1_490741249,1807,107,7,17,80273,27861,934,655,608,48999,70,992,486,161,333,39,27,33,False,0,False,0,False,0,False,3,24574,False,21,False,0,44,141,13,67,19,85,154,42,236,555,75,11,17,25,777,11,711,360,234,122,100,False
OC1_490770184,1241,75,4,16,57897,10849,275,634,456,44222,60,1295,571,276,201,32,11,27,False,0,True,2,True,1,True,9,55287,True,26,True,2,39,64,25,81,143,122,120,711,67,89,360,157,21,104,63,56,111,68,19,80,100,True
OC1_490770184,1241,86,16,30,39351,10647,688,637,430,32661,56,1013,295,103,87,31,21,15,False,0,False,0,False,0,False,0,5287,False,15,False,0,122,120,711,67,89,39,64,25,81,143,360,157,21,104,63,56,111,68,19,80,200,False
OC1_490659207,1681,127,8,18,99109,16791,615,760,559,58528,75,1005,1034,287,244,63,18,30,True,1,False,2,True,2,True,9,67716,False,38,True,2,24,28,134,81,101,86,131,103,222,111,-1,99,157,89,360,157,17,64,51,238,100,True
OC1_490659207,1681,123,9,18,57244,12264,1094,766,509,45216,68,1348,329,215,210,63,31,16,False,0,True,1,False,0,False,0,15493,True,18,False,0,86,131,103,222,111,24,28,134,81,101,-1,99,157,89,360,157,17,64,51,238,200,False
OC1_490668175,1841,144,4,14,83785,19930,947,2711,736,62395,77,1274,348,220,213,105,22,35,False,0,False,1,True,2,False,9,48211,True,32,False,0,14,9,236,67,34,777,203,13,222,267,157,360,350,141,74,245,166,35,53,23,200,True
OC1_490668175,1841,127,15,25,82959,25773,980,772,705,57294,77,1085,809,291,400,35,20,32,True,1,True,3,False,0,True,3,70626,False,30,True,2,777,203,13,222,267,14,9,236,67,34,157,360,350,141,74,245,166,35,53,23,100,False
OC1_490673344,1590,117,15,20,69450,22087,271,705,537,51529,72,951,616,193,387,126,30,19,True,1,True,4,True,1,True,7,72450,True,28,True,1,77,120,92,21,99,84,86,245,81,143,141,777,16,223,55,17,104,360,25,80,100,True
OC1_490673344,1590,137,13,23,56424,11295,815,733,557,41397,64,726,557,112,222,41,27,17,False,0,False,0,False,0,False,2,14938,False,11,False,0,84,86,245,81,143,77,120,92,21,99,141,777,16,223,55,17,104,360,25,80,200,False
OC1_490601118,1618,138,8,18,96869,16278,751,863,533,62419,77,1050,458,166,185,47,29,18,True,1,True,4,True,2,False,10,73242,True,42,False,0,14,11,777,236,63,517,5,61,145,412,360,23,157,39,117,143,21,35,238,164,200,True
OC1_490601118,1618,83,14,19,68788,16110,1244,1074,478,47677,66,1359,316,229,163,50,29,16,False,0,False,0,False,0,True,1,31012,False,31,True,2,517,5,61,145,412,14,11,777,236,63,360,23,157,39,117,143,21,35,238,164,100,False
OC1_490598358,1593,115,8,19,67730,14589,258,654,653,55978,69,947,539,175,542,31,18,28,False,0,False,2,True,2,True,10,66342,True,28,True,2,157,91,13,236,99,114,86,61,119,412,24,360,350,39,5,267,246,54,39,11,100,True
OC1_490598358,1593,98,7,13,44960,12599,617,564,591,40957,64,1205,398,249,155,31,29,18,False,0,True,2,False,0,False,1,23753,False,11,False,0,114,86,61,119,412,157,91,13,236,99,24,360,350,39,5,267,246,54,39,11,200,False
OC1_490587922,1807,109,5,12,108612,24438,882,1356,639,69514,80,1089,416,398,489,43,39,20,True,1,True,4,True,3,True,10,84423,False,49,False,1,150,33,69,119,53,57,64,115,17,99,246,267,39,67,114,39,51,11,166,157,200,True
OC1_490587922,1807,97,7,18,91175,16754,1399,1429,578,52473,73,1130,414,245,314,86,18,30,False,0,False,0,False,0,False,1,16434,True,29,True,1,57,64,115,17,99,150,33,69,119,53,246,267,39,67,114,39,51,11,166,157,100,False
OC1_490577015,1718,121,12,29,98296,46495,404,1420,538,56357,72,1222,480,175,220,51,37,23,False,0,True,3,True,1,True,9,64299,False,33,True,2,106,56,8,236,53,10,64,39,119,16,157,121,91,360,25,82,21,141,25,114,200,True
OC1_490577015,1718,111,12,22,64274,32835,842,1080,548,42500,63,1216,507,340,253,33,21,31,False,0,False,1,False,0,False,0,16982,True,12,False,0,10,64,39,119,16,106,56,8,236,53,157,121,91,360,25,82,21,141,25,114,100,False
OC1_490575503,1928,152,14,30,118604,38296,728,2095,635,63483,81,1056,551,270,181,63,35,20,True,1,False,4,True,1,False,10,78586,True,36,False,0,223,48,246,67,99,75,104,34,81,412,17,53,360,90,141,29,121,54,39,267,100,True
OC1_490575503,1928,138,8,16,93194,17227,1007,1962,596,54792,73,692,638,146,231,159,31,26,False,0,True,1,False,0,True,4,28930,False,26,True,1,75,104,34,81,412,223,48,246,67,99,17,53,360,90,141,29,121,54,39,267,200,False
OC1_490584334,928,48,4,12,24263,8151,98,530,392,28247,48,963,386,136,141,15,9,15,False,0,True,2,False,0,True,1,27235,True,14,True,1,36,64,134,81,89,122,17,61,29,99,360,141,25,157,236,350,10,104,121,11,100,True
OC1_490584334,928,37,6,14,15137,3037,249,669,321,21529,44,1043,134,148,70,15,8,17,False,0,False,0,False,0,False,0,2894,False,4,False,0,122,17,61,29,99,36,64,134,81,89,360,141,25,157,236,350,10,104,121,11,200,False
OC1_490562952,2782,228,4,19,137454,32389,1318,1402,941,89434,89,951,435,276,207,167,28,44,True,1,False,4,False,2,False,8,77609,False,45,False,0,106,35,104,67,101,23,33,90,202,25,69,246,122,53,5,517,157,17,86,777,200,True
OC1_490562952,2782,290,23,51,140955,39245,1694,2253,901,85917,87,1438,507,410,515,92,51,26,False,2,True,3,True,3,True,8,126754,True,35,True,2,23,33,90,202,25,106,35,104,67,101,69,246,122,53,5,517,157,17,86,777,100,False
OC1_490571505,1181,68,1,7,38188,23760,136,681,373,39242,55,755,322,118,170,27,13,18,False,0,True,3,True,2,True,11,56571,True,16,True,2,104,19,517,81,350,24,10,112,67,12,64,5,55,69,360,17,23,115,238,429,200,True
OC1_490571505,1181,46,11,16,18444,10216,361,395,273,24424,39,661,95,114,122,13,8,18,False,0,False,0,False,0,False,0,4143,False,7,False,0,24,10,112,67,12,104,19,517,81,350,64,5,55,69,360,17,23,115,238,429,100,False
OC1_490560696,2025,211,4,10,133080,22453,825,618,673,68257,80,956,1132,223,357,75,19,38,False,0,False,3,True,2,True,10,71074,True,44,False,0,62,28,236,81,21,86,64,142,202,25,350,360,107,234,157,143,105,89,11,10,100,True
OC1_490560696,2025,146,20,29,85694,27360,1372,839,679,58350,77,1481,641,304,247,73,29,45,True,1,True,1,False,0,False,4,37284,False,22,True,2,86,64,142,202,25,62,28,236,81,21,350,360,107,234,157,143,105,89,11,10,200,False
OC1_490529602,1495,107,10,20,63628,14896,291,1029,503,49205,69,1066,435,227,304,45,28,15,True,1,True,2,True,2,True,9,58656,True,28,True,2,164,32,711,145,50,85,203,23,21,63,234,777,53,111,104,115,82,141,235,157,100,True
OC1_490529602,1495,72,8,20,40000,13703,775,337,473,35685,60,802,260,134,192,20,24,15,False,0,False,1,False,0,False,0,20562,False,11,False,0,85,203,23,21,63,164,32,711,145,50,234,777,53,111,104,115,82,141,235,157,200,False
OC1_490784596,1931,161,16,27,107966,54966,957,970,661,65765,78,1313,627,222,328,59,43,30,True,1,True,4,True,2,True,10,79069,False,40,True,1,8,56,246,498,497,24,120,245,119,350,25,75,99,1,11,114,25,105,32,19,200,True
OC1_490784596,1931,122,3,6,79452,40922,1088,645,555,58369,72,1052,440,353,229,44,34,26,False,0,False,0,False,0,False,2,23380,True,33,False,0,24,120,245,119,350,8,56,246,498,497,25,75,99,1,11,114,25,105,32,19,100,False
OC1_490813651,939,58,6,12,24963,6946,154,568,304,29753,50,1636,166,118,96,48,18,12,False,0,True,2,False,0,True,2,23048,True,16,True,1,86,56,38,51,35,67,2,1,15,117,350,267,11,24,122,55,11,99,3,39,100,True
OC1_490813651,939,62,8,17,26067,6637,325,508,303,24431,44,811,313,77,115,19,11,16,False,0,False,0,False,0,False,0,13312,False,9,False,0,67,2,1,15,117,86,56,38,51,35,350,267,11,24,122,55,11,99,3,39,200,False
OC1_490761216,2203,159,6,16,121339,56642,1188,1633,677,68570,80,1208,455,209,186,60,36,21,False,1,False,2,True,3,True,11,61579,False,33,False,0,14,19,55,51,16,875,9,245,236,267,92,101,17,99,75,105,114,11,350,711,200,True
OC1_490761216,2203,181,15,28,143526,49207,1033,1796,741,68644,82,1026,363,339,295,58,31,19,True,1,True,3,False,0,False,4,66297,True,34,False,0,875,9,245,236,267,14,19,55,51,16,92,101,17,99,75,105,114,11,350,711,100,False
OC1_490646577,1846,116,8,19,88011,19608,972,1640,697,62714,78,849,546,117,374,76,21,29,True,1,True,2,True,2,False,10,76470,False,29,False,1,75,254,245,51,43,39,35,157,145,25,223,141,350,99,517,875,117,166,53,90,100,True
OC1_490646577,1846,121,9,19,87126,21619,955,1084,657,58449,76,773,666,207,407,137,24,26,False,0,False,2,False,0,True,3,42810,True,29,True,1,39,35,157,145,25,75,254,245,51,43,223,141,350,99,517,875,117,166,53,90,200,False
OC1_490656042,977,51,9,16,33898,12534,127,715,362,32334,50,927,398,144,80,18,11,19,False,0,True,2,False,0,True,4,31189,True,15,True,1,78,48,777,51,161,85,104,103,236,43,267,114,157,711,246,23,141,99,350,517,200,True
OC1_490656042,977,54,9,21,29109,4943,290,467,285,22554,44,790,213,86,144,44,11,20,False,0,False,0,False,0,False,0,3165,False,5,False,0,85,104,103,236,43,78,48,777,51,161,267,114,157,711,246,23,141,99,350,517,100,False
OC1_490644416,2005,187,10,17,116824,41102,533,1041,661,66571,84,474,687,225,376,474,24,31,False,0,True,4,True,2,True,10,61646,False,41,False,0,8,141,1,29,99,17,234,14,236,412,267,875,84,48,32,53,164,223,238,51,100,True
OC1_490644416,2005,152,6,14,62883,15841,1468,1244,711,51595,76,604,371,186,137,89,26,21,False,0,False,0,False,0,False,1,12467,True,20,False,0,17,234,14,236,412,8,141,1,29,99,267,875,84,48,32,53,164,223,238,51,200,False
OC1_490600541,1309,67,8,14,42521,34181,238,651,533,42631,64,699,449,56,358,23,11,22,False,0,True,2,True,1,True,5,39418,True,26,False,1,39,19,69,67,16,17,121,103,51,35,555,164,350,1,777,141,99,164,235,238,200,True
OC1_490600541,1309,72,6,19,50213,10203,607,684,419,33704,58,330,222,185,78,159,25,20,False,0,False,0,False,0,False,1,13018,False,10,True,1,17,121,103,51,35,39,19,69,67,16,555,164,350,1,777,141,99,164,235,238,100,False
OC1_490566091,1752,135,14,19,78284,18751,638,513,580,59198,75,981,617,260,270,68,23,34,True,1,True,3,True,3,True,11,65393,True,32,True,1,75,234,85,236,101,106,2,105,22,147,19,432,238,53,350,67,121,17,63,86,200,True
OC1_490566091,1752,116,8,13,67869,15800,947,1745,529,47458,69,950,317,324,252,43,28,18,False,0,False,0,False,0,False,1,34038,False,21,False,1,106,2,105,22,147,75,234,85,236,101,19,432,238,53,350,67,121,17,63,86,100,False
OC1_490592098,1821,135,13,18,100364,19169,705,1495,563,60366,75,1152,528,220,340,60,23,31,True,1,False,1,True,3,True,11,66882,False,31,True,1,75,59,245,202,99,887,48,7,51,111,35,104,122,89,141,25,55,122,53,39,100,True
OC1_490592098,1821,151,24,35,77063,30048,950,878,579,51039,69,969,411,289,244,79,40,22,False,0,True,3,False,0,False,3,30195,True,24,False,0,887,48,7,51,111,75,59,245,202,99,35,104,122,89,141,25,55,122,53,39,200,False
OC1_490529975,1218,88,11,20,44188,16276,315,621,405,40628,60,869,386,144,130,50,28,13,False,0,False,1,False,0,True,5,41578,False,23,True,1,104,120,50,202,1,17,35,127,51,30,157,11,166,235,236,350,53,91,14,777,200,True
OC1_490529975,1218,70,8,20,42939,10788,579,813,412,32110,53,745,290,118,111,37,13,26,False,0,True,1,False,0,False,0,24371,True,14,False,1,17,35,127,51,30,104,120,50,202,1,157,11,166,235,236,350,53,91,14,777,100,False
OC1_490480160,1321,103,12,18,66380,12071,240,750,429,48006,66,910,345,124,290,48,25,17,True,1,True,2,True,2,True,8,62780,True,33,True,1,83,11,99,51,101,17,203,58,236,267,166,7,104,23,53,141,166,412,8,64,100,True
OC1_490480160,1321,61,4,11,38960,17632,749,869,476,36013,58,899,236,144,161,63,14,19,False,0,False,1,False,0,False,2,16371,False,12,False,0,17,203,58,236,267,83,11,99,51,101,166,7,104,23,53,141,166,412,8,64,200,False
OC1_490448640,2012,186,21,29,101089,44193,768,871,703,67030,83,683,527,257,311,43,38,21,True,1,True,4,True,3,False,11,78657,True,39,False,0,86,32,131,67,16,122,876,90,21,99,104,39,711,234,53,55,121,39,17,53,100,True
OC1_490448640,2012,160,12,18,103620,20896,1270,1230,739,59556,77,1664,469,318,369,57,37,25,False,0,False,1,False,0,True,4,41587,False,22,True,2,122,876,90,21,99,86,32,131,67,16,104,39,711,234,53,55,121,39,17,53,200,False
OC1_490472285,1651,160,17,29,92868,15382,789,1041,499,55458,68,1029,457,374,128,57,40,18,True,1,False,2,False,0,True,5,47019,True,35,True,2,6,56,161,81,111,420,19,711,236,44,11,23,166,104,64,203,53,157,223,497,100,True
OC1_490472285,1651,147,18,30,69703,40030,844,796,482,47599,64,1135,424,208,167,57,18,34,False,0,True,2,False,0,False,2,38805,False,28,False,0,420,19,711,236,44,6,56,161,81,111,11,23,166,104,64,203,53,157,223,497,200,False
OC1_490441614,1749,129,8,15,117959,29782,707,884,588,66509,80,768,475,285,283,107,23,35,True,2,False,3,True,3,True,11,95320,False,47,True,2,83,234,85,96,63,19,11,112,75,58,164,48,25,53,238,236,51,81,55,121,100,True
OC1_490441614,1749,117,9,15,79510,26086,1147,1763,669,52154,72,1018,439,108,248,56,29,24,False,0,True,1,False,0,False,2,20055,True,27,False,0,19,11,112,75,58,83,234,85,96,63,164,48,25,53,238,236,51,81,55,121,200,False
